DATE,A,AG,AL,AU,BU,C,CF,CS,CU,FG,HC,I,J,JM,L,M,MA,NI,OI,P,PB,PP,PTA,PVC,RB,RM,RU,SN,SR,Y,ZC,ZN
2016/2/24,-0.005652911,-0.00087108,-0.006681514,0.008388607,-0.025404157,-0.024969549,-0.015259895,-0.011004785,-0.010773481,0.00554939,0.002429543,0.012228261,0.020245842,0.020833333,0.006833713,-0.012578616,-0.019396552,-0.002183406,-0.006115108,-0.021556886,-0.002575423,0.002958119,-0.002703921,-0.002926829,0.001557632,,-0.005636449,-0.003600531,0.00909935,-0.012195122,0.013341419,-0.013083451
2016/2/25,-0.002842524,-0.002324906,0.007174888,0.011801122,0.003554502,0.001249219,-0.01598063,0,0.003071768,0.008830022,-0.00484731,-0.008053691,-0.006378455,-0.007346939,0.005090498,-0.004670913,-0.004945055,-0.01079504,-0.002171553,0.004895961,-0.002582073,0.015833592,0.000451875,0.010763209,-0.000518403,,-0.004251299,0.000190186,-0.004232609,-0.002116402,-0.016157989,0.008240774
2016/2/26,0.006556442,-0.00728226,0.003116652,0.001338432,0.038961039,-0.018091079,-0.007874016,-0.001451379,-0.002227171,0.007658643,0.002922552,-0.01488498,0.000713267,-0.002467105,-0.007315701,-0.005972696,-0.01987852,-0.007668485,-0.003627131,0.001624036,0.006656805,0.006723716,-0.014905149,-0.001936108,-0.003112033,,-0.017077799,-0.011694238,0.001663279,0.000706964,0.027372263,-0.008884151
2016/2/29,-0.005947324,-0.028169014,0.003106968,-0.009356502,-0.004545455,-0.014612452,-0.008928571,-0.007267442,0.001116071,-0.003257329,0.01457018,0.01510989,0.014967926,0.009892828,0.006235828,-0.012446352,0,-0.004012483,-0.000364033,0.002837454,0.002939015,-0.006071645,0.005502063,-0.001939864,0.024453694,,-0.007722008,-0.002982203,-0.015129151,0.00176616,0.010657194,0.00752958
2016/3/1,0.004843305,0.0102657,-0.006637168,0.014070933,0.026255708,0.033526757,0.005505506,0.013665203,0.003623188,0.013071895,0.009573959,0.02165088,-0.002808989,0.000816327,0.014084507,0.00478053,0.027042254,0.011638317,-0.001456664,0.000808407,0.000732601,0.013897373,0.040583675,0.007774538,0.0126968,,0.00729572,0.004438441,0.023979018,0.001410437,-0.006444054,0.003558719
2016/3/2,0.005954069,-0.004781829,0.008908686,-0.012164988,0.024471635,-0.001871491,0,-0.003370246,0.025826159,-0.001075269,0.000474158,0.021192053,0,-0.008156607,0.003888889,-0.001297578,-0.004388371,0.016961652,-0.004741065,-0.006865913,0.005856515,0.016116885,-0.002629273,-0.00192864,-0.000501505,,0.019797199,0.00585975,0.00219539,-0.012676056,0.01120283,0.019148936
2016/3/3,0.021420519,0.005105105,0.003532009,0.008466423,-0.005428882,0.010625,0.010950722,0.016425121,0.001624256,-0.006458558,0.008056872,-0.005188067,-0.011267606,-0.009046053,-0.002213614,-0.00216544,-0.018181818,0.006526468,0.001832173,0.008946726,0.006914119,0.010969463,0.004393673,0.004830918,-0.009533367,,0.010890152,0.036577213,-0.003285871,0.003922967,0.001749271,0.003479471
2016/3/4,0.004139073,0.023603227,0.006159261,0.013547033,0.006550218,0.006802721,0.007877893,0.010931559,0.025675676,0.006500542,0.02209685,0.033898305,0.004985755,-0.018257261,0.014975042,0.01171875,0.023569024,0.028097983,0.004754938,0.018540911,0.003975425,0.028445748,0.010498688,0.005769231,0.006585613,,0.059484778,0.028192371,0.005128205,0.007460036,0.016880093,0.004160888
2016/3/7,-0.010442429,0.016053707,0.001749016,0.000188253,0.056399132,-0.025798526,0.029799707,-0.008932769,0.003689065,0.039827772,0.037718491,0.026481715,0.033309709,0.042265427,-0.015300546,0.011154011,0.036184211,0.027470217,0.011649072,0.011476059,-0.000719942,0.003279156,0.02987013,0.015296367,0.043281329,,0.034924845,0.01155914,-0.006559767,0.009873061,0.034344591,-0.004143646
2016/3/8,-0.002499306,-0.008905487,0.00698385,0.003952569,-0.045174538,0.001891551,-0.012333966,-0.00142315,-0.008926227,0.008281573,0.059397163,0.039312039,0.031550069,0.00973236,0.001109878,-0.014425117,-0.001058201,-0.022370754,0.015473192,-0.001956182,-0.009005764,0.002700014,-0.011349306,-0.013182674,0.058369513,,-0.00811619,0.014615998,-0.008253852,0.008379888,-0.003873824,-0.009015257
2016/3/9,-0.033685969,-0.015652174,-0.014304291,-0.009936258,-0.017204301,0,-0.011527378,-0.002850356,-0.011390728,-0.001026694,-0.071966527,0.002364066,-0.039893617,-0.035341365,0.021064302,-0.002582867,0.038665254,-0.033347286,0.002834869,0.007840063,-0.013449655,0.016581633,-0.007653061,0.011450382,-0.041020966,,-0.022394488,-0.038676445,0.012391345,0.004847645,-0.028333333,-0.013995801
2016/3/10,-0.000288101,-0.00147232,-0.004837291,-0.008142397,-0.026258206,-0.013845186,-0.01068999,-0.013816103,-0.000535906,-0.014388489,0.022993688,0.035377358,0.006925208,0.000832639,-0.035830619,-0.006042296,-0.0209077,-0.005051963,-0.003533569,-0.014002334,0.002579219,-0.012686463,-0.01285347,-0.009433962,0.012357414,,-0.014537445,-0.010080828,-0.009864815,-0.00241213,-0.012578616,-0.001774308
2016/3/11,-0.005475504,0.012680625,0.005302696,0.014700267,0.011235955,0.010210593,-0.006876228,0.022222222,0.010991957,0,-0.014984575,-0.027334852,0.0130674,0.019134775,0.002815315,0.002171081,-0.0015625,0.007543885,0.021276596,0.009467456,0.012127894,-0.0231573,0.004340278,0.001904762,-0.021126761,,0.014304873,0.008715596,0.010147601,0.023834197,0.039374638,0.006754355
2016/3/14,-0.002028398,-0.000291206,-0.003516484,-0.012229539,0.003333333,-0.012002527,0.00049456,-0.020321361,0.001060727,-0.001042753,-0.015659955,-0.010538642,0.011541073,0.00244898,-0.020774846,0.000433276,0,-0.002015839,0.001736111,0.005080109,-0.005446623,-0.005782018,-0.007778738,0.005703422,-0.047482014,,-0.006610842,-0.000636653,-0.000365297,-0.007422402,-0.002785515,0.001412429
2016/3/15,-0.012195122,-0.011069036,-0.003087781,-0.017714286,-0.005537099,0.000639386,-0.001482946,0.000482393,-0.013245033,-0.011482255,-0.018181818,-0.022485207,-0.001342282,-0.001628664,0.009174312,-0.001299264,-0.008868023,-0.014139374,-0.003466205,0.006609642,-0.005841548,-0.001163129,-0.005662021,-0.004725898,-0.007049345,,-0.016415262,-0.010556971,0.000730861,-0.002379334,-0.000558659,-0.008462623
2016/3/16,-0.007642563,0.002650957,-0.002212389,0.006205158,0.017817372,-0.002555911,0.000990099,-0.015911283,0.008590604,-0.002111932,0.009722222,0.014527845,0.012768817,0.000815661,0.039204545,-0.004770165,0.013684211,-0.003366018,0,-0.001158749,-0.006610356,0.029548763,0.003942181,0.020892688,0.018255578,,0.01668922,0.007174393,0.002373562,-0.000681431,0.008384572,-0.006401138
2016/3/17,0.004146919,0.009988249,0.005764967,0.014839083,0.021881838,-0.003203075,0.007418398,-0.001959824,0.009848283,-0.004232804,0.037597432,0.039379475,0.00995355,0.015484923,0.025697102,0.006971678,0.010903427,0.006461087,0.018434783,0.027842227,0.011829945,0.031811113,0.012652705,0.018604651,0.034860558,,0.044809228,0.00456621,0.008743169,0.018752131,0.000554324,0.014316392
2016/3/18,0.015044248,0.024141943,0.010141093,0.000189897,0.018201285,0.034061697,0.019145803,0.014236622,0.011597259,0.012752391,0.026071586,0.032146958,0.015111695,0.016853933,0.015458422,0.008654262,0.025680534,0.019258827,0.006830601,0.005267118,-0.004018999,0.012743217,0.014648858,0.010958904,0.019249278,,-0.006369427,0.026,0.004694836,0.007362784,-0.002216066,0.016584333
2016/3/21,-0.005521651,-0.014484521,0.002618944,-0.013859882,-0.005257624,-0.056556868,0.011560694,-0.031461762,-0.005732152,-0.017838405,0.015934539,-0.060066741,-0.008414239,-0.014206788,0.001049869,-0.001287001,0.015523285,-0.025336387,0.007123474,0.00748503,-0.002567865,0.000947098,-0.009766454,-0.008130081,0.013692162,,0.012393162,-0.030657452,0.005032351,0.003322259,-0.029428096,-0.000347102
2016/3/22,0.020163647,0.013256484,0.002612103,0.006546015,-0.003171247,0.001317523,-0.004761905,-0.005997001,-0.000262055,-0.008547009,-0.000847817,-0.014201183,0.002610966,0.004003203,-0.031987415,0.011597938,-0.011341223,0.00528712,0.007073089,0.014115899,0.000367782,-0.02919708,0.006003431,-0.011839709,0.005123428,,-0.005909667,-0.003747715,0.004649499,0.003642384,0.005148741,0.002777778
2016/3/23,-0.00315096,-0.013367463,-0.001302649,-0.011667942,-0.020148462,-0.002631579,0.008133971,0.004524887,0.000262123,0.006465517,0.018667798,-0.013205282,0.008463542,-0.007177033,0.000541712,0.000849257,-0.011471322,-0.002775749,-0.008695652,-0.009157509,-0.002205882,0.003341688,-0.005967604,0.003686636,0.016218721,,-0.01910828,0.000458758,-0.005339979,-0.007258331,0.021058623,-0.003808864
2016/3/24,-0.002873563,-0.017296051,0.002173913,-0.012579834,-0.043290043,-0.007915567,-0.017085904,-0.013013013,-0.013888889,-0.016059957,-0.030820491,-0.051094891,-0.023886378,-0.020883534,0.000541419,0.002121341,-0.027749748,-0.001904483,-0.012483131,-0.010351201,-0.003684598,0.01026922,-0.030445969,-0.024793388,-0.033287734,,-0.003896104,0.011280264,-0.001610594,-0.014622798,-0.018952062,-0.012860619
2016/3/25,0.012391931,0.000293341,0.015184382,0.003920031,0.007918552,-0.012632979,0.006277161,0.002028398,0.003188945,0.005440696,0.035668242,0.006410256,0.010582011,0.011484824,-0.055735931,0.015664691,-0.002075765,0.004990459,0.011274342,0.024280911,0.00147929,0.017582418,0.016806723,-0.02259887,0.030188679,,0.01781834,0.015870137,0.004660333,0.012816189,0.014204545,0.003521127
2016/3/28,-0.009962995,-0.001173021,0.003418803,-0.004099961,-0.016835017,-0.027609428,-0.006238004,-0.027327935,-0.006357616,-0.008658009,-0.026556017,-0.03566879,0.013743455,-0.00973236,-0.018338109,-0.012922051,-0.014040562,-0.005111728,-0.003040541,0.000729395,0.002584934,-0.077213823,0.01261418,-0.018304432,-0.023809524,,-0.014517506,-0.030530262,-0.003389831,-0.001998002,-0.021848739,-0.003157895
2016/3/29,-0.006325474,-0.003816794,0.001277683,0.00274456,-0.00913242,-0.004847645,-0.011588605,0.008324662,0.002132765,0.003275109,0.012787724,0.001321004,0.012265978,0.000819001,-0.01517805,-0.006334459,-0.005801688,0.002495596,-0.001355473,0.009475219,-0.001841621,-0.001316559,0.003865979,-0.014720314,0.012664165,,-0.019930676,-0.001197053,-0.00519155,0.002335669,0.022909507,-0.001759944
2016/3/30,0.005497685,0.009136457,-0.001276053,0.011143695,0.012672811,-0.001391788,0.005862237,-0.001547988,-0.015961692,0.011969532,-0.013888889,0,-0.012117347,-0.002454992,0.004742146,0.004249894,-0.001591512,-0.02269732,-0.007465219,-0.006137184,-0.018819188,0.004687271,0.020111254,0.018924303,-0.02130616,,0.00530504,-0.03116069,0.003599064,-0.000998668,0.001119821,-0.002820874
2016/3/31,-0.008057554,-0.005257009,0.000851789,-0.009474091,-0.005688282,-0.003484321,-0.00922778,-0.011369509,-0.003514463,-0.001075269,0.019632949,0.002638522,0.022595223,0.05414274,0.01179941,-0.013542107,-0.005313496,-0.007341924,0.002051282,0.003995641,-0.004136894,-0.011517714,0.018036913,-0.00684262,0.010884998,,0,-0.015225045,-0.000358616,0.006331223,0.000559284,0
2016/4/1,-0.019727299,0.004403993,0.009787234,0.004099161,0.012585812,-0.003496503,0.003921569,0,0.007053717,0.001076426,0.039347007,0.017105263,0.024621212,0.021789883,0.023323615,0.003861004,0.003739316,0.001358491,0.017741385,0.010130246,0.009818731,0.051769912,0.008652658,0.020669291,0.026685393,,0.006156552,0.012948111,0.006278027,0.021523179,0.001117943,0.021570014
2016/4/5,-0.002071619,-0.014907922,-0.001264223,-0.004471229,-0.040677966,0.001403509,0.007324219,0.010454783,-0.010506466,-0.006451613,0.018928715,-0.01164295,0.01663586,0.001523229,-0.021652422,0.005982906,-0.020223523,-0.00979801,-0.001005699,0.003223496,-0.010471204,-0.022998177,-0.026143791,-0.014464802,0.000455996,,0.024475524,0.005055805,0.005525847,-0.000324149,-0.003350084,0.001038422
2016/4/6,-0.014827995,0.000296736,-0.007172996,0.002733841,0.00942285,0.004204625,0.011148812,0.000517331,0,0,-0.009881423,-0.018324607,-0.012121212,-0.003802281,-0.022131625,-0.004672897,0.004888647,0.015527478,-0.011744966,-0.014994645,-0.004535147,-0.007894359,-0.001258389,-0.011741683,-0.005469462,,-0.008959044,0.006454062,-0.0060273,-0.017833982,0.016246499,-0.015214385
2016/4/7,0,0.001779887,0.001274968,-0.001168452,0.001166861,-0.000697837,-0.00527325,-0.011375388,-0.002178056,0.04978355,0.016367265,0.006666667,0.012883436,-0.001526718,-0.011911852,-0.000426803,0,0.005096687,0.005772496,0.002899601,0.004555809,-0.013744213,-0.003359933,-0.001980198,0.004124656,,-0.002152389,0.00980762,0.002853576,0.00330142,-0.000551268,-0.00386236
2016/4/8,-0.001204094,0.000888362,-0.012308998,0.006044063,0.016317016,-0.002094972,0.001927711,0.003661088,-0.024283765,-0.004123711,0.010997643,-0.001324503,0.010902483,0.002293578,0.004822182,-0.006831768,0.025945946,0.005667412,-0.006414585,-0.013010481,-0.015495087,-0.014229133,-0.007585335,-0.012896825,0.002282063,,0.005176877,-0.005136347,-0.009247733,-0.006910168,0.002206288,-0.016214311
2016/4/11,0.006329114,0.011242604,0.01203266,0.009883721,0.07912844,0.00419874,0.037999038,0.005732152,0.001957494,0.007246377,0.041569542,0.029177719,0.031156381,0.028222731,0.00059988,0.015477214,-0.018440464,0.011864155,0.014610941,-0.005126327,0.01074856,0.016369048,0.009341826,0.003015075,0.04417122,,0.048927039,0.023749179,-0.00179501,0.001656726,-0.001651073,0.00716589
2016/4/12,0.008984726,0.014335869,0.000849257,0.004797544,0.015940489,0.005574913,0.008341057,0.012435233,0.004186436,0.031860226,0.014173816,0.055412371,0.04938989,0.033382789,0.004196643,0.017781541,0.011272142,0.011285358,0,0.002944424,-0.007216103,0.001756955,-0.000841397,-0.001002004,0.022241605,,0.016775777,-0.005684944,0,0.004300364,0.017640573,0.004268943
2016/4/13,0.013950727,0.004614941,0.01357658,-0.005347594,0.015690377,0.006237006,0.040900735,0.004094166,0.023624236,-0.009960159,-0.059212946,0.023199023,0.027131783,0.021536253,-0.015522388,0.017054908,0.021231423,0.01826087,0.006697924,0.012110092,0.02448355,-0.005700088,0.013894737,-0.001003009,0.00383959,,0.00804829,0.02047215,0.002517533,0.009552042,0.016251354,0.046758767
2016/4/14,0.008196721,0.000574218,0.001255756,-0.009984639,0.011328527,0.020661157,0.022075055,0.019877676,0.000543036,0.003018109,-0.019546521,-0.003579952,-0.015633423,-0.000702741,0.013341419,0.008179959,0.029106029,0.006404782,0.0083167,0.005801305,-0.002987304,0.005732765,0.022425249,0.007028112,-0.012324692,,0.001996008,0.013193566,0.008251121,0.005872757,0.035181237,0.006091371
2016/4/15,-0.006387921,0.002008608,0,-0.002327386,-0.00305499,-0.014844804,-0.027645788,-0.009495252,-0.001899593,0.001003009,-0.011961722,-0.021556886,-0.035049288,-0.032348805,-0.002393776,0.003245436,-0.01010101,-0.006646867,-0.010557572,-0.004686373,-0.007116105,-0.004092371,-0.020714866,0.000997009,-0.010327022,,-0.015936255,-0.004905458,-0.001067426,-0.007460266,-0.047888774,0.004036327
2016/4/18,0.015780245,-0.002290951,-0.00041806,0.000583204,-0.005107252,0.014383562,0.046201688,0.037336024,-0.004622077,0.009018036,0.041565779,0.041615667,0.068104427,0.045784884,-0.00119976,0.01860089,0.001020408,0.008542141,-0.000666889,0.010865628,-0.003017729,-0.003815674,-0.003732891,-0.005976096,0.039565217,,0.012955466,-0.012458546,0.013535174,0.004901961,0.043266631,0.004355109
2016/4/19,0.002013809,0.046498278,0.006691761,0.009714397,0.029774127,0.006076975,0.033970276,0.005836576,0.009013931,0.013902681,0.045718714,0.01880141,0.022848034,0.000694927,-0.012012012,-0.000396983,0.000509684,0.002399774,0.012012012,0.018631315,0.003026863,-0.012964054,0.002497918,-0.001002004,0.04307821,,0.018385292,0.011708114,-0.002635741,0.008130081,-0.003628823,0.010006671
2016/4/20,0.036749928,0.009051015,0.003323639,0.003078699,0.022931206,0.026845638,0.039014374,0.031914894,0.011369789,0.012732615,0.049648018,0.048442907,0.047272727,0.048611111,-0.001823708,0.02700556,0.009679063,0.012251796,0.016485328,0.014069645,0.01471143,-0.01641791,0.015365449,0.015045135,0.039294306,,0.033751962,-0.000269131,0.003347428,0.015483871,0.03069719,-0.000660502
2016/4/21,0.031016339,0.035879315,0.026915114,0.012852484,0.050682261,0.032026144,0.055731225,0.038425492,0.019807281,0.021276596,0.042710907,0.04290429,0.017361111,0.023178808,0.047503045,0.036349575,0.037840565,0.027406789,0.023353876,0.013874436,-0.000743494,0.039757208,0.035582822,0.036561265,0.06095679,,0.02088079,0.026561378,0.003687445,0.016518424,0.021706209,0.012888301
2016/4/22,-0.011281225,-0.027027027,0.03266129,-0.012878788,-0.040816327,-0.025965801,-0.038562336,-0.032942238,-0.003412073,-0.03219697,-0.046377793,-0.002109705,0.036567528,-0.009061489,-0.014534884,-0.033955224,-0.030140982,-0.027623561,-0.012044374,-0.024974341,-0.005580357,-0.00729714,-0.026461295,-0.018112488,-0.047636364,,-0.038304202,-0.025699301,-0.025017495,-0.0153125,-0.046442688,-0.017944535
2016/4/25,0.005704971,-0.004045307,0.00624756,-0.007482732,0.005802708,-0.007152146,-0.002336449,0.012132524,0.003950487,0.011741683,0.004969826,-0.00422833,0.044214487,0.069235794,0.030088496,-0.006952491,0.021052632,0.003342153,-0.005133141,-0.002807018,0.004115226,0.022052338,0.039756592,0.017475728,0.009163803,,0.00966744,-0.017405347,0.003409295,-0.001904157,0.038341969,0.004651163
2016/4/26,0.001350621,-0.005957216,-0.007372914,-0.002126426,-0.002884615,0.010478062,0.010148322,-0.005993545,-0.010755509,-0.021276596,-0.051571883,-0.043524416,-0.007657658,-0.025656689,0.004581901,0.017113963,0,-0.009715475,-0.001289906,-0.003870514,-0.026825633,0.02013809,-0.005462349,-0.003816794,-0.033673855,,-0.00306396,-0.012965668,0.005364807,0.000953895,-0.025449102,-0.021825397
2016/4/27,-0.006474238,0.02805775,0.002345582,0.012398295,0.011571842,-0.012313675,-0.010432767,-0.025974026,-0.002121453,-0.01284585,-0.019739292,-0.035516093,-0.040853382,-0.045768025,-0.009692132,0.00458891,0.010309278,0.007848633,-0.001291572,-0.007771106,0.003445636,0.001128032,0.004315418,0.009578544,-0.021143305,,-0.00537841,0.001850139,-0.001245109,0.000635324,-0.008704557,0.009127789
2016/4/28,-0.022535976,-0.004504505,-0.026521061,0.003635668,-0.020019066,-0.00328084,-0.035532995,0.002857143,-0.00930109,-0.006006006,0.022796353,0.026467204,0,-0.041392904,-0.005757052,0.000761325,-0.014577259,0.003615631,-0.018752021,-0.027767889,-0.003433804,-0.028591549,-0.01875,-0.0028463,0.0156,,-0.018153727,-0.014035088,-0.015672306,-0.017460317,0.019628099,-0.001675042
2016/4/29,-0.003888889,0.019696566,0.016025641,0.016015253,0.004863813,-0.003291639,0.01659919,-0.001899335,0.010193133,0.005035247,0.01448737,0.035874439,0.047799337,0.060315284,-0.00463231,-0.004564473,0.01183432,0.016211722,-0.010543657,-0.002196997,0.013016845,0.007684501,-0.002388535,0.005708849,0.01614809,,0.003540519,0.012549167,-0.00434232,-0.007754443,0.006585613,0.026174497
2016/5/3,0.032905745,-0.001044114,0.005914826,0.018952899,-0.033881897,0.019815059,0.015929908,0.027592769,0.006638343,-0.037074148,-0.0574881,-0.042207792,-0.027551942,-0.060116354,-0.031995346,0.040122277,-0.023879142,0.035451323,0.006327006,-0.001834862,0.010204082,-0.016690647,-0.011173184,-0.023651845,-0.05,,0.019208154,0.025342212,0.01163002,0.004884402,-0.024660292,0.003597122
2016/5/4,-0.019708423,-0.021426705,-0.021952176,-0.003130755,-0.013026052,-0.008419689,-0.017640141,-0.007407407,-0.01793722,0.003121748,-0.019425019,-0.016949153,-0.007895959,0.004814305,-0.003605769,-0.016531962,-0.00449326,-0.020805899,0.006618134,0.000735294,-0.022820801,-0.003365525,-0.004035513,-0.015503876,-0.028559772,,-0.021153846,0.010644056,0.012574097,-0.000324044,0.000515996,-0.027370479
2016/5/5,-0.005783531,0.004272363,-0.001603206,-0.001477924,0.004060914,-0.003919007,0.002793296,-0.023787313,-0.010475423,-0.007261411,-0.02614897,-0.051724138,-0.038389513,-0.032854209,-0.009650181,-0.000747105,-0.008525577,-0.012641205,-0.001643655,0.002571639,-0.001531394,0.000440464,-0.012965964,-0.00492126,-0.030239395,,-0.028683694,0.012852553,0.001241795,0.004538088,-0.010314595,-0.001675042
2016/5/6,-0.024930748,-0.008242489,-0.00923324,0.001850139,-0.026289181,-0.006557377,-0.017111023,-0.015289059,-0.00597177,-0.012539185,0.014239219,0.012121212,-0.041869523,-0.016985138,-0.007917174,-0.022803738,-0.022255943,-0.037047126,-0.015805071,-0.019421033,-0.012653374,-0.010566481,-0.011494253,0.004945598,0.011693374,,-0.008090615,-0.018681706,-0.009922041,-0.015166183,-0.013027619,-0.002348993
2016/5/9,0.002840909,0.026273458,-0.023095624,-0.002585411,-0.017653167,-0.000660066,-0.014979757,-0.009218826,-0.021299836,-0.012698413,-0.074207782,-0.070658683,-0.055386179,-0.043916487,-0.009208103,0.019892884,-0.010346611,-0.023620934,0.022415524,0.02877429,0.007378641,-0.016167309,-0.00872093,-0.007874016,-0.068921233,,-0.038743883,-0.005298132,-0.004831782,0.021625164,-0.021119324,-0.008072654
2016/5/10,-0.006232295,-0.015673981,-0.012028204,-0.009072394,0.003171247,-0.001321004,0.006165228,0.006856024,0.003069196,0.008574491,-0.002166378,-0.006443299,0.006993007,0.03689759,0.011771995,-0.002250563,0.013068479,0.002607562,0.000981675,-0.003269161,0,0.009045681,-0.005865103,0.00297619,-0.012873563,,0.009333899,-0.016610996,0.004135947,-0.001603592,0.019417476,-0.002034588
2016/5/11,0.045324971,0.010084926,0.017632242,0.004857997,0.024236038,0.031084656,0.007761438,0.035019455,0.000278164,0.017003188,0.000434216,-0.001297017,-0.021367521,-0.000726216,0.00122474,0.042857143,0.00877193,0.002745268,0.027459954,0.010204082,0.01156515,0.010757508,0.002528445,0.005934718,-0.000465766,,-0.001681379,0.005691729,-0.001432665,0.025377449,-0.004761905,0.012911995
2016/5/12,-0.005999455,0.004203889,0.004125413,-0.002975084,0.013374486,-0.010262989,0.015808675,-0.01174812,0.007786429,0.007314525,-0.029513889,-0.031168831,-0.002729258,-0.005813953,0.003669725,0.021268926,-0.003580563,0.010518732,-0.007317849,-0.02994228,-0.002286585,0.008130081,-0.013871375,0.001966568,-0.033550792,,-0.006315789,0.01159288,0.009505022,-0.021929825,0.005847953,0.018450185
2016/5/13,-0.021399177,-0.008895866,-0.008216927,0.007459903,-0.01928934,-0.003888529,-0.018355946,-0.015216358,-0.020971302,-0.007261411,-0.018336315,-0.026809651,-0.047619048,-0.028508772,-0.006093845,-0.012354395,-0.026180698,-0.026807358,-0.040705128,-0.030494608,-0.01566081,-0.000733138,-0.013213981,-0.004906771,-0.021215043,,-0.047033898,-0.029958491,-0.008171967,-0.03203075,-0.026427061,-0.010540184
2016/5/16,0.013176339,0.012143611,0.012841756,0.007219548,0.027950311,0.001301236,0.002845528,-0.005311444,0.003664036,0.018808777,0.022779043,0.012396694,0.003448276,0.031602709,-0.030656039,0.00393138,0.005798629,0.008791209,0.002672903,-0.007288071,-0.000388048,-0.018195158,0.002591793,-0.004930966,0.010837438,,-0.000444642,0.003348837,-0.000179115,-0.011581734,0.007057546,0.005659121
2016/5/17,0.017155506,-0.004434011,0.017177914,-0.0071678,0.011077543,0.007797271,0.008512363,0.015533981,0.00814378,0.002051282,0.029844098,0.048979592,0.058991982,0.050328228,0.008222644,0.006763973,0.008385744,0.008133624,0.021659447,0.017774343,0.008152174,0.000448363,0.019388195,0.002973241,0.030214425,,0.010231317,0.00333766,-0.002328914,0.015734851,0.045822102,0.005627276
2016/5/18,0.003536453,-0.00759759,-0.013268999,0.000370233,-0.011952191,-0.007736944,0.008842444,-0.007648184,-0.01448468,-0.022517912,-0.029411765,-0.035019455,-0.034072472,-0.022222222,-0.004391468,0.00884017,-0.017151767,-0.011669788,-0.001630789,-0.017843584,-0.009626492,-0.013893039,-0.009721048,0.005928854,-0.027909177,,-0.022457067,-0.015154315,-0.011492189,-0.011206328,-0.008247423,-0.012179065
2016/5/19,0.014367037,-0.023231257,0.004482478,-0.01572909,-0.026209677,0.006497726,0.015139442,0.021676301,-0.00508762,0.002094241,-0.005793226,-0.01344086,0.006159015,0.007102273,-0.002520479,-0.001402033,-0.019566367,-0.002478134,-0.007840575,-0.011982992,0.000777605,-0.007120133,-0.01451131,0.010805501,-0.005839416,,-0.022972973,0.001407394,-0.002179837,-0.014666667,0.022869023,-0.003998667
2016/5/20,-0.005611972,-0.005945946,0.008924949,0.000564016,0.00621118,-0.003227889,0.000392465,0.007072136,0.003409091,0.018808777,0.010757508,0.021798365,0.025598219,0.026093089,0.006317119,0.007371007,0.004854369,0.001315213,-0.005926902,0.006651017,-0.005827506,-0.007323772,0.003464703,0.012633625,0.009300049,,0.001383126,0.003935163,-0.003276898,-0.001691475,0.00101626,0.004349281
2016/5/23,-0.018274657,-0.007612833,-0.012866908,-0.002442691,-0.043209877,-0.007772021,-0.02785406,-0.008426966,-0.004246886,-0.035897436,-0.058536585,-0.057333333,-0.062940857,-0.049484536,-0.014438167,-0.01184669,-0.019323671,-0.019556334,-0.030142431,-0.030314808,-0.008206331,-0.02121119,-0.019421666,-0.011516315,-0.055771096,,-0.052025783,-0.011385908,0.010045662,-0.027787191,-0.003553299,-0.012325117
2016/5/24,-0.031754722,-0.007671233,-0.000407332,-0.006969297,-0.015053763,-0.001958225,0.002017756,0.005193579,0.000568666,-0.00106383,0.014130947,-0.008486563,-0.039374638,-0.045553145,0.011464968,-0.038434415,-0.006020799,-0.002381661,0.00273224,0.013627255,-0.00394011,-0.00879397,-0.006161972,-0.010679612,0.005649718,,0.003399709,-0.003964882,-0.00596745,0.011850819,-0.018339277,-0.024283305
2016/5/25,0.009047215,0.000276091,-0.016707416,-0.014795144,0.020742358,-0.001308044,0.005235602,-0.021136684,0.008525149,0.002129925,-0.022294473,-0.02425107,-0.013863773,-0.006060606,0.007556675,0.02310231,0.017070485,-0.002984184,-0.003405995,0.003163306,0.000791139,0.014416984,0.00088574,0.002944063,-0.02145046,,-0.007260407,-0.007771775,-0.004729853,0.003789184,-0.016087182,0.004147943
2016/5/26,0.025777529,0.011592603,0.009946125,0.003850597,0.007486631,0.013752456,0.044471154,0.010556622,0.016060862,0.018065887,0.02280285,0.00877193,0.0299511,0.042682927,-0.000625,0.037634409,0.024905252,0.006135887,0.020847573,0.026409145,0.00513834,0.014992972,0.006637168,-0.002935421,0.019311065,,0.033642126,0.017289139,0.008590751,0.016129032,0.044831224,0.027194492
2016/5/27,0,-0.009549795,0.002872384,-0.004602992,-0.025477707,0.010335917,0.004986575,0.018993352,-0.006100943,0.01565762,0.049233627,0.014492754,0.008902077,0.001461988,-0.020012508,-0.008290155,-0.016904385,0.00237989,-0.004686977,0.003840246,0.007078254,-0.011694107,-0.007912088,-0.009813543,0.040962622,,-0.006132075,0.016995305,0.000181225,-0.00540358,-0.002523978,0.005697051
2016/5/30,0.016115815,-0.017906336,0.00613748,-0.011753372,0.009803922,0.037084399,0.017557252,0.04193849,-0.003627232,0.027749229,-0.012837539,-0.007142857,-0.002352941,0.005109489,0.02425016,0.035876001,0.019344438,-0.00044517,0.025227043,0.010711553,0.003514252,0.02553324,0.00664599,0.016848365,-0.021151008,,0.001898434,-0.002862155,0.006885305,0.015959253,0.021255061,0.002665778
