DATE,A,AG,AL,AU,BU,C,CF,CS,CU,FG,HC,I,J,JM,L,M,MA,NI,OI,P,PB,PP,PTA,PVC,RB,RM,RU,SN,SR,Y,ZC,ZN
2017/7/21,0.00215565,0.007539172,0.00146481,0.005806385,-0.007910878,-0.004637087,-0.023816687,-0.010942827,0.004054796,0.001263175,0.002786258,0.006205032,0.014997941,0.018434124,0.005188575,0.009742336,-0.014509657,-0.003297604,0.002739645,0.002570519,0.005639666,0.001518593,-0.006465318,0.007870399,0.007023613,0.007910849,-0.00178116,-0.005147166,-0.000222906,0.001824939,0.001361693,0.001007897
2017/7/24,-0.007521901,-0.000515154,0.001355744,0.002346552,0.003780107,-0.007112241,-0.004067023,-0.014698184,-0.004275254,-0.010834137,-0.011407469,-0.013297299,-0.022117548,-0.012090871,-0.003877457,-0.022073861,-0.010832033,0.004381074,-0.014600119,-0.011909559,0.000720301,-0.003744196,-0.006503027,-0.004724327,-0.002025649,-0.02847485,-0.027562013,0.007065755,-0.008940929,-0.010548757,-0.007988076,0.005656456
2017/7/25,0.003397535,0.002063583,0.007990507,0.001299985,0.033364884,0.001028479,0.003988809,0.004373249,0.017176944,0.003845831,0.012920934,0.024949581,0.019745731,0.015333447,2.35E-05,0.020864076,0.009572245,0.02802731,0.018904177,0.022988971,0.00984392,0.004856296,-0.000171662,0.008077322,0.014674451,0.016305349,0.016783994,0.003529625,-0.00056072,0.017122583,0.00714622,0.012057403
2017/7/26,0.000215224,-0.007968765,-0.00324796,-0.008663382,-0.006366536,-0.007184339,-0.010442194,-0.009652725,0.032184558,-0.013684137,0.003533417,-0.011198069,0.000773466,0.000529242,-0.008968538,-0.020632806,-0.035709326,-0.001225478,-0.014812699,-0.007083631,0.017065224,-0.010743622,-0.005943552,-0.01219302,0.001532334,-0.021702933,-0.01140752,-0.001254852,-0.016371536,-0.013874845,-0.005141967,0.000240907
2017/7/27,0.004066516,0.014244515,-0.004520235,0.011655644,0.009293554,0.001473177,0.002986786,0.003252428,-0.000655689,0.00290623,0.004259188,0.01886199,0.010403053,0.012886286,0.000951515,0.001904647,0.003918483,0.013013658,0.009349171,0.017520335,0.013765156,-0.005099282,0.01258379,0.017579114,0.0002023,0.002553118,0.013479973,0.023662441,0.003265138,0.011507413,-0.009733544,0.003030664
2017/7/28,-0.002810552,-0.002063153,-0.003638372,-0.001215693,-0.016846795,0.004267379,-0.018459407,-0.0010751,-0.002170672,-0.003089337,-0.001724964,0.002766531,0.003531498,-0.009059292,-0.015478863,0.008598977,-0.008122851,0.006919164,-0.015389936,-0.010442936,-0.008861341,-0.020425975,-0.010762827,-0.01379172,-0.003670926,0.002163284,-0.062675197,-0.007951833,-0.010331709,-0.009985451,-0.015616129,-0.01135105
2017/7/31,0.004464968,0.003066928,0.01155625,0.00292071,0.02834131,-0.007535358,0.00411371,-0.006171547,0.01535439,0.01967689,0.039637198,0.070927269,0.047746737,0.051645847,0.006413572,-0.001663924,0.012888059,0.008061927,0.0164911,0.012947589,0.020044228,0.008092796,0.009770033,0.002660051,0.04775613,0.011793744,0.025549793,0.005771575,-0.005145032,0.013501345,0.032737916,0.012614252
2017/8/1,-0.005478038,0.001540238,-0.008036153,-0.000176868,-0.003114204,0.000781607,0.011528308,0.000914205,-0.009499376,-0.00376356,-0.009396207,-0.007893689,-0.003681548,-0.014526577,0.010121507,-0.000929988,0.012700165,-0.0120943,0.002644067,-0.004934167,-0.010792407,0.013271359,-0.00514812,0.007607385,-0.010312442,-0.00485983,-0.001595052,-0.017209005,0.013947672,0.00133337,-0.021570565,-0.018299746
2017/8/2,-0.000180222,-0.001530248,0.023673517,-0.000205303,-0.009753844,-0.000235265,0.013639482,0.002082368,-0.003136568,-0.001385935,0.007867414,-0.004817024,0.022100442,0.022727631,0.000229485,-0.013223999,0.014477356,0.001995447,-0.004163454,-0.005089449,0.01291113,0.005625118,-0.006654631,0.034784111,0.010036202,-0.008871949,-0.000165121,-0.00603325,0.003220983,-0.007613903,-0.005496849,0.003523734
2017/8/3,-0.004632891,-0.00687691,-0.011039674,-0.003778574,-0.015481878,0.000697917,-0.004180707,0.002097162,-0.003476803,-0.000676014,0.007586509,-0.001795013,-0.017861635,-0.040234093,-0.012060897,-0.012529603,-0.005063628,0.006862764,-0.009353449,-0.015508263,0.001247161,-0.013988239,2.31E-06,-0.005236133,0.015644221,-0.020114546,0.009522521,0.006902207,0.001060775,-0.01470765,-0.010780176,0.014694604
2017/8/4,0.002825615,0.00558461,0.005774251,0.005619868,0.003009475,0.003975103,0.006176995,0.001519788,0.008506136,-0.002213383,0.022752227,0.007171491,-0.00468592,-0.005286956,0.01727448,0.002306117,0.023327269,0.012512095,-0.000145663,0.005537151,0.012803173,0.019424616,0.005945299,0.037548785,0.023041716,0.004283834,0.038142508,0.007221557,0.006567684,0.002637339,0.006843801,0.007786374
2017/8/7,0.025560921,-0.02246089,0.02585485,-0.008996891,-0.009894987,-0.001166227,-0.001939837,-0.003131092,0.000261013,-0.014754324,0.033319455,0.027354407,0.013352181,-0.020297609,-0.011740494,0.00230576,0.006172133,-0.001817463,-6.42E-05,-0.005130465,0.014270258,-0.009325545,-0.006484844,0.00060074,0.044419311,0.002447016,0.025005374,-0.002823443,0.008811792,-0.001715151,-0.003684794,-0.001916261
2017/8/8,0.00676082,-0.002571951,0.019801338,-0.000884203,0.013752837,0.004214039,0.014474348,0.0074566,0.000217532,0.000378907,-0.009717533,-0.025433999,0.013156797,0.024046743,0.02078142,0.014863191,0.029342742,-0.006746215,0.016421808,0.01186931,0.005141953,0.025105796,0.004781955,0.015399091,-0.012216531,0.011864386,0.003727109,-0.007161175,-0.003628008,0.018104305,0.004441227,0.016468173
2017/8/9,0.00774467,0.013106541,0.050163519,0.00272783,0.016999563,0.018855125,-0.001124962,0.015340512,0.016905638,0.02826074,0.028198579,0.029054039,0.028913473,0.038008535,0.003150092,0.000670307,0.00548295,0.046146561,0.004736799,0.009457683,0.034332255,0.008079798,0.012312436,0.006836964,0.020203227,0.003159099,0.042441526,0.00564425,-0.003543553,0.005733414,0.021179279,0.036553383
2017/8/10,0.004118457,0.028437977,-0.006798892,0.007259126,0.004165102,0.002796918,0.008244709,-0.001990698,-0.009840202,-0.002122955,-0.008491748,-0.005682306,0.0081962,-0.000360786,0.001725948,0.002511479,0.002153344,-0.001095024,0.006620877,-0.003487562,-0.014345094,0.006326517,0.003010723,0.014489146,-0.011572768,0.001575946,-0.00467025,-0.000911152,0.00392323,0.002851559,0.013831863,-0.017891179
2017/8/11,-0.009145222,0.002512741,0.000458541,0.005065982,-0.049443866,0.004734625,-0.007909977,0.01135194,-0.015738642,-0.009891327,-0.020396901,-0.049951197,0.006014293,-0.003306957,-0.025699072,-0.036614453,-0.019042465,-0.014043429,0.007444873,-0.0076461,-0.021673757,-0.010895936,-0.019985782,-0.036403112,-0.025127784,-0.031515379,-0.030894876,-0.012226364,0.000101278,-0.008174005,-0.002798181,-0.013220585
2017/8/14,-0.014514496,0.007531953,-0.018278369,-0.000346435,0.003475701,-0.002256433,0.00583104,-0.00017819,0.002172511,0.007215677,-0.014380617,-0.018163797,-0.024320979,-0.018166471,-0.000725236,0.00254231,-0.008541895,-0.005095452,-0.003732839,0.014043721,0.001815888,-0.003879314,0.006476167,-0.004323365,-0.012095871,-0.004217537,1.53E-05,-0.008963918,0.001520151,0.004667778,-0.018580997,0.004482486
2017/8/15,-0.001448835,-0.015382536,0.001590942,-0.00678783,0.008391191,0.000178206,-0.007536951,0.001995873,0.005524787,-0.009535271,-0.009812969,0.005934266,0.004510262,0.025921544,-0.009466036,-0.002180445,-0.002206626,-0.008682661,-0.002662117,-0.014150886,0.012369675,-0.013720583,-0.016333504,-0.024978152,-0.013799659,-0.004282692,0.021959645,0.003694043,0.008032021,-0.003810937,0.00367209,0.0077673
2017/8/16,-0.001883168,-0.011260514,0.017417636,-0.003203259,0.005321807,0.002144715,-0.007095118,0.000908456,-0.003152484,0.007577477,-0.004801751,-0.011817122,-0.00128505,0.018259539,0.000568885,-0.005421632,0.00190603,-0.000146911,-0.014022263,-0.015554411,0.010083363,0.000124717,-0.005685844,-0.006887135,-0.012678023,-0.00928647,0.00461269,-0.00862091,2.85E-05,-0.012767658,-0.000825569,0.019445186
2017/8/17,0.006354288,0.024810075,0.028493416,0.010848133,0.021614091,0.00811451,0.005211208,0.006039893,0.02524658,0.019782365,0.029031663,0.056535319,0.059793911,0.070200183,0.023012027,0.003027579,0.042025824,0.030217042,0.006783179,0.008738956,0.046540685,0.031511293,0.006524337,0.015770701,0.025455675,0.00608808,0.013024863,0.016297401,0.002444503,0.00653512,0.012874255,0.049928797
2017/8/18,-0.002993425,-0.004964289,-0.007070148,0.000688649,0.009293938,-0.00407525,-0.00150926,-0.001223101,-0.007947992,-0.000232008,0.012138204,0.0212919,0.001336387,0.016656531,0.003562605,0.001777509,-0.004551696,0.001497146,0.005678005,0.008423049,-0.024921206,0.000960117,0.008126192,0.033606975,0.009830132,0.001790882,0.010157971,-0.004248745,0.003924335,0.005870633,0.000535594,0.009056482
2017/8/21,0.005230635,-0.002237301,0.002345842,-0.001598607,0.002929443,-0.001381988,0.003607759,-0.001405602,0.011190523,0.009192237,0.018454055,0.050487831,0.02596529,-0.003661715,0.010228092,-0.001464277,0.015968444,0.03418819,-0.000497411,0.011195455,-0.012028614,0.017331113,0.007080238,-0.00031145,0.027268626,0.003226841,0.002876486,-0.000925948,0.001651709,0.006096839,0.001284141,0.005381955
2017/8/22,0.00317417,-0.001691019,-0.002598882,-0.002146442,0.002479852,0.006729499,0.006044888,0.010639024,0.01060686,0.001072978,-0.00578147,0.015664072,0.018769623,0.008852695,0.024378811,0.003675079,0.008364013,0.016191862,0.017561881,0.020528808,-0.013334401,0.020096818,0.011261141,0.010113755,-0.00700416,0.008101764,0.008010413,-0.000713764,0.003506423,0.015585459,-0.007156535,-0.003164032
2017/8/23,0.001121975,6.15E-05,-0.010703741,0.000186924,-0.011033581,-0.005118546,-0.001662826,-0.00681681,-0.011700013,-0.011284768,-0.043520411,-0.044941799,-0.002257935,-0.020505889,-0.009503436,-0.001786219,-0.000688818,-0.002241195,0.009880578,-0.003894017,0.011469322,-0.004569382,-0.000678812,-0.022606154,-0.038393509,-0.001439484,-0.01244755,-0.014000752,-0.007629844,0.003098313,-0.005172123,-0.01294337
2017/8/24,-0.002497626,0.000252607,0.015844505,0.000384877,0.019366818,-0.000715881,-0.006602157,0.004389469,0.006106306,0.010250209,0.023786721,0.006746588,0.020053152,0.016997659,-0.000235675,-0.003968131,-0.002489953,0.01922162,0.000842899,0.006462232,-0.008144023,-0.000370891,0.012178086,0.011682675,0.019281391,-0.003014294,-0.001370855,0.009575462,0.002140806,-0.000218089,0.00173848,-0.001138791
2017/8/25,0.00049756,-0.000966751,0.009452835,-0.000665313,0.006118954,-0.003418615,0.002644951,-0.002644139,0.017158885,-0.005832683,0.021382296,0.005350621,0.031996134,0.017462053,0.001762724,0.003953437,0.006970555,0.003087344,-0.004780799,-0.00750668,0.003190161,0.007935112,-0.001647529,0.016377628,0.018188132,-0.000116983,0.020090742,0.000193795,0.014656124,-0.007553083,0.032913895,0.010493694
2017/8/28,0.001464088,0.005309194,-0.015057989,0.005072134,-0.004854494,-0.000426936,0.005275567,-0.005323644,0.002831346,7.74E-05,0.007055831,-0.0228743,0.000593922,-0.0223501,0.000249908,0.003820896,0.001558755,-0.008123157,0.002640451,-9.30E-05,-0.023525419,-0.003373203,-0.003783537,0.003114348,-0.000450301,0.007460677,-0.003582361,0.00396631,0.010527348,0.001205767,-0.006057722,-0.013919184
2017/8/29,-0.003696302,0.010504733,-0.006978977,0.011866114,-0.00857006,-0.009516532,-0.003538655,-0.011778272,-0.004789517,-0.006819271,-0.007012607,-0.032137359,-0.035889406,-0.045538368,0.0105019,-0.008455778,0.030512537,0.006030909,-0.007940307,-0.009128179,0.005393499,0.018073851,-0.00134133,0.000384184,-0.012422443,-0.00817494,-0.009738612,0.002963328,-0.003873832,-0.007629318,-0.001472481,-0.005815312
2017/8/30,-0.004959132,-0.007677192,0.009243447,-0.012111849,-0.002788761,-0.004947919,-0.004439248,-0.008726061,0.000758342,0.006527711,0.003337004,0.003074096,-0.000533134,-0.005970679,0.000531638,-0.00621107,0.007832018,-0.006501601,-0.002617814,-0.00611282,0.016643895,-0.001103215,0.003331342,-0.000675559,-0.003356708,-0.010330627,-0.000959339,-0.005682986,-0.013841946,-0.004884706,0.015570197,0.009474912
2017/8/31,-0.005095436,-0.001645507,0.005216955,-0.001571263,-0.013409955,-0.002875308,0.000531493,-0.002885259,0.001418586,-0.017364257,0.000506064,0.029756997,-0.01738814,0.017446027,0.011105944,-0.003837326,0.005277945,0.001874573,0.002208446,0.003469197,-0.008150537,0.009110001,0.000563643,0.013312855,0.014243991,-0.001881256,0.011123841,0.011390708,0.001165442,0.002088156,-0.003446232,-0.01029283
2017/9/1,-0.005672036,0.003184039,0.012952467,0.006791199,0.01229119,0.001845376,0.005134787,0.00142096,-0.000235302,-0.002550699,0.043468185,0.017668274,-0.001812693,0.017039548,0.018053756,0.003009638,0.010032458,0.011168757,0.004086892,0.009829,0.011275832,0.022107195,0.012269758,0.026956566,0.033835375,0.000271866,0.005266457,-0.001658713,0.003392425,0.008632975,0.012281989,0.014784123
2017/9/4,0.003994682,0.015151163,-0.010802501,0.008522695,-0.032636161,0.013410783,0.03324209,0.024450234,0.007013362,-0.015004284,0.007428529,-0.030023003,-0.024139175,-0.03185039,0.003373272,0.008306593,0.011334423,0.01752091,0.005323677,0.00199238,5.00E-06,0.005174876,0.001470074,-0.009348954,-0.000109682,0.006553576,0.035305715,-0.000468328,-0.006531256,0.00605318,0.007499818,0.002401607
2017/9/5,-0.001524509,-0.000767405,-0.001378835,-0.001867066,-0.003861868,0.000576662,0.006083283,0.001394059,0.008720038,0.004937117,0.011860879,0.018266825,0.009374504,0.020163213,0.004260846,-3.23E-05,-0.00204009,0.004475229,0.003651767,0.005667412,-0.001758625,-0.000356869,0.001495286,0.01518387,0.005774591,0.00195827,0.011185493,-0.005304069,-0.000136192,0.002071275,0.006766659,0.002293019
2017/9/6,-0.00484256,-0.001152089,-0.010336151,0.001592617,0.001421638,0.000443701,-0.00490014,2.87E-05,-0.008245523,-0.004249817,-0.026346148,-0.044895611,0.014705724,-0.021462501,-0.015015457,0.003596973,-0.002442407,-0.018825018,-0.005698532,-0.001745487,-0.02815688,-0.018868191,-0.011162097,-0.007858654,-0.023327993,0.003342474,0.014464298,-0.006810383,-0.012347523,-0.001857901,-0.007380448,-0.038611763
2017/9/7,-0.003965242,-0.004652094,-0.013387435,-0.003584988,-0.03020698,0.002551067,0.000589316,0.003844206,-0.008751158,-0.010666982,-0.001139537,-0.008271857,0.014413257,0.002577231,-0.012129009,0.001759934,-0.013642686,0.005499841,-8.99E-05,-0.003257381,-0.006914719,-0.012514425,-0.003155402,-0.023987559,-0.006964886,0.006278989,-0.004272142,-0.003640471,-0.010502072,0.000445444,0.004515474,-0.00736946
2017/9/8,0.005785619,0.004630853,-0.01678507,0.002296816,-0.022989427,-0.017891798,-0.017245299,-0.024250215,-0.019053879,-0.005304056,-0.015970673,-0.020693463,0.011456556,0.006572047,-0.008309642,-0.008827556,-0.004087998,-0.027830484,-0.013966188,-0.006352979,-0.003433339,-0.007090861,-0.003552727,-0.009586654,-0.010568936,-0.012336035,-0.041659411,-0.001560598,-0.009824966,-0.010719502,0.007883493,-0.011704124
2017/9/11,-0.005142763,-0.014447142,0.040819676,-0.004533803,0.008971059,0.000446953,0.004430461,-0.000304919,-0.0045302,0.003726276,0.002295759,-0.002361139,0.004487654,0.021946938,-0.005264472,0.002465332,-0.005550323,-0.01641432,0.005709045,0.025592879,-0.006387001,-0.008287543,-0.003095272,-0.000183488,-0.000498191,0.00418238,-0.005139774,0.000263228,-1.09E-05,0.010919274,0.01371704,0.012771247
2017/9/12,-0.002876058,-0.001239622,0.005577521,-0.004608579,0.003568588,0.001902535,0.000344888,-0.001290401,0.003429235,0.00786845,0.003558611,0.027631127,0.022093258,0.018436834,0.015751942,-0.000802078,0.031432881,0.009558518,-0.003558114,0.001500208,0.01329562,0.023121281,0.006683877,0.014797888,0.011116071,-0.00235482,0.005583084,0.001651903,0.000970432,-0.005580661,0.013663107,0.009410593
2017/9/13,0.003844405,-0.000492783,-0.002381586,0.001449003,-0.010050155,0.000853885,-0.008772991,-0.008277867,-0.013246328,-0.009257413,-0.013426898,-0.025155185,-0.01608661,-0.024941519,-0.023813662,-0.010572937,-0.020176372,0.002854546,-0.006376244,0.00457919,0.016481593,-0.031681559,-0.010183997,-0.041351402,-0.011159799,-0.018554823,0.002081084,0.001420214,-0.003346519,-0.002843262,-0.009783688,-0.01284313
2017/9/14,-0.000769345,-0.003416966,0.001380773,-0.001236454,0.001199175,0.00657054,-0.009100088,0.003617118,-0.012178783,0.018374042,-0.009988858,-0.045333573,-0.022117905,-0.019515415,-0.016558045,0.008034345,-0.013311548,-0.042129915,0.009387654,0.019515504,0.018526691,-0.019063568,0.00280283,-0.007527052,-0.020790324,0.009933151,-0.020992851,-0.004677288,0.008114063,0.012035698,0.009098608,-0.007953179
2017/9/15,-0.001842466,0.00149423,-0.020502779,0.004698586,0.00814479,-0.006271445,-0.003517563,-0.0026759,-0.000331936,-0.030606289,-0.003455665,-0.003938607,-0.040398299,-0.059433763,-0.001017918,0.008926162,-0.018321728,-0.007619914,0.005221969,-0.004037692,-0.007168591,-0.001501393,-0.000510275,-0.020596185,-0.00719379,0.006810328,-0.041909053,-0.010307186,-0.004920179,0.000673837,-0.010701753,-0.001761919
2017/9/18,-0.000188306,-0.002742848,0.008180542,-0.00915729,0.004672167,0.000431292,0.001904187,0.00060148,0.006199799,-0.008446061,-0.004759837,0.006147066,-0.040774416,-0.026704007,0.004055693,0.001359412,-0.003797641,0.008619733,-0.010879923,-0.006746112,0.03124696,0.003159742,-0.001484288,0.003083008,-0.000384617,0.005999975,-0.032229614,0.008436658,-0.001032074,-0.008432557,-0.009845636,0.022497244
2017/9/19,-0.000786105,-0.012200663,0.007836175,5.68E-05,-0.013793969,0.002394542,0.001794288,0.002606182,0.000822052,-0.008510058,-0.016063946,-0.027027838,-0.004015278,-0.004460894,-0.012342481,-0.003949648,-0.008856888,-0.011873545,-0.004262887,0.002809093,0.003097809,-0.017589554,0.005525991,-0.022557927,-0.015858134,-0.006351153,-0.013100595,0.012835084,-0.006330271,-0.003294697,0.024153761,0.009260579
2017/9/20,-0.001403111,0.001404182,0.03338699,0.000901225,0.003380573,-0.000225772,0.017042336,-0.000178212,0.001764689,0.006157518,0.002842894,-0.010925064,0.009668105,0.027795663,0.005133005,0.00013907,0.011845647,0.028810665,0.003026497,-0.006668964,0.034390863,0.009910543,0.006753117,-0.009319387,0.004271952,0.001806644,0.007840418,0.00655049,0.002218881,-0.001188517,-0.002024383,0.008037975
2017/9/21,-0.003935333,-0.014381853,-0.014238804,-0.009079381,-0.013879487,0.006913454,-0.013751554,0.007687311,-0.012754385,-0.006087151,-0.025685114,-0.042269308,-0.050328196,-0.068983668,-0.021472512,0.00382247,-0.044125187,-0.021615276,-0.003763771,-0.008660582,-0.000276634,-0.026748776,-0.009997717,-0.025419096,-0.027839418,0.009372905,-0.037185604,-0.009858748,-0.003818128,-0.007340989,-0.037375082,-0.015296069
2017/9/22,0.009973865,-0.000237263,-0.022586371,0.001557864,0.019497889,0.003814793,-0.000794587,0.010670501,-0.010763553,-0.001428485,-0.032460665,-0.011781701,-0.025920927,-0.006825097,0.001915461,0.017611549,0.002872627,-0.04719758,-0.003335941,-0.006495213,-0.019699836,0.005878838,0.007239208,-0.001534954,-0.028361006,0.027786317,0.003422992,-0.003946058,0.002551966,-0.007038875,-0.010827821,-0.021484447
2017/9/25,-0.000842722,-0.001016101,0.001097302,-0.001253982,-0.000434156,-0.00131922,0.004362217,-0.003098917,0.012931158,0.009887222,0.014059572,0.002911276,-0.010479739,-0.029824595,0.004735947,0.006325262,-0.001350604,0.003121513,-0.017841833,-0.006554329,0.01800008,0.013480007,0.004808235,0.001072629,0.01256233,0.005191641,0.001294948,0.007973486,-0.002411677,-0.009179427,0.006247869,0.019545062
2017/9/26,0.000301635,0.014484995,0.006855068,0.01510841,0.007259294,0.006015038,0.009377629,0.002029016,0.00731285,-0.017509171,0.006628235,-0.006300589,-0.007803959,-0.011636256,0.008591616,-0.007456598,0.00441498,0.005678849,-0.002370146,0.00213251,0.009115523,0.006770266,-0.002164177,0.013208583,0.002812305,-0.006821211,0.003565297,0.012626586,-0.001260322,0.00110329,0.002175803,0.016795927
2017/9/27,0.003368325,-0.00854261,-0.001186724,-0.009155668,0.002831104,-0.004797795,-0.016727739,0.000778126,-0.002263013,0.004467058,0.018612,0.018182408,-0.005619488,0.010085922,-4.56E-05,-0.00109947,0.001141343,0.004977202,-0.000455428,0.005542039,-0.00625701,0.007057501,-0.00169751,-0.002827947,0.016475944,-0.000413586,0.002216473,0.000476251,-0.004881773,-0.002287915,0.011160686,0.010285903
2017/9/28,-0.002670229,-0.005236239,-0.010567486,-0.005209231,-0.029776786,-0.010530541,-0.016099779,-0.01644932,0.001626817,-0.008336349,-0.009959898,-0.045614151,-0.05491994,-0.04197501,-0.02252588,-0.007485288,-0.019038752,-0.017608188,-0.015471603,-0.024941174,-0.003551727,-0.027203289,-0.036746316,-0.03185261,-0.019430745,-0.010085008,-0.071208419,-0.006373604,-0.004991411,-0.01460935,0.003382987,-0.008353486
2017/9/29,-0.001922406,0.002735465,0.002006051,0.004350215,-0.001445245,-0.000168799,0.000586771,0.001360145,0.02294561,-0.007272779,0.025415531,0.007257523,0.037056144,0.008552732,0.006249254,-0.011925174,0.024870125,0.015646246,0.006127828,0.005325672,0.023592348,0.022244881,0.005760049,0.010168419,0.022956005,-0.019697768,-0.005696648,0.003519504,0.004605658,0.002282391,0.001965858,0.014448775
2017/10/9,0.001765929,0.005489187,0.014422427,-0.007797831,-0.029902624,-0.014774025,-0.001522567,-0.017726147,0.005364679,-0.00601055,0.005775043,-0.025199423,-0.031299419,-0.037217714,0.000964447,0.018366451,0.007853265,0.029548956,0.001725041,0.009748348,-0.002174471,-0.008205122,-0.001695553,-0.035743467,0.001086783,0.016042859,-0.009871774,0.009907921,-0.012527399,0.003646959,-0.040049221,0.023174505
2017/10/10,0.012843115,0.001631591,-0.012730818,-0.000402301,0.009397209,0.002633345,0.000506903,0.000254489,-0.004735218,0.044156086,-0.038446875,-0.006822794,-0.041476564,-0.012311088,-0.006453061,-0.003033939,-0.023498162,0.001412391,-0.005615761,-0.006265006,-0.025048732,-0.006154286,-0.000328808,-0.011721891,-0.039746809,0.000761885,-0.001473549,-0.010332322,0.013343954,-0.006737888,-0.01577774,-0.021512288
2017/10/11,-0.007444408,-0.001852451,-0.007595337,-0.001966111,0.009667854,0.000431936,0.001727748,0.000197303,0.010411559,-0.001668977,-0.009365451,-0.008313267,-0.008301564,0.00701349,-0.009353164,-0.003493565,-0.030523705,0.006579465,-0.000947537,-0.006354788,7.92E-05,-0.007853702,-0.001614506,0.001627141,-0.009145963,-0.002652881,-0.00446815,-0.006688487,0.009354845,-0.004442189,-0.000695065,0.00810356
2017/10/12,-0.009679774,0.001883413,0.007272656,0.003733096,0.0080869,0.001989576,-0.004929959,0.001263959,0.015257553,-0.001766955,0.048885818,0.011881665,0.0171004,0.052633149,0.016374534,0.0016889,-0.006825965,0.02744747,0.010379949,0.011135079,0.001949101,0.002763505,0.001293576,0.004932927,0.040403591,-0.000739802,0.010094294,0.00376067,0.004644883,0.005718673,0.003387827,-0.002646231
2017/10/13,0.003526047,0.003457603,0.012772455,0.000399954,0.002824648,0.002360634,0.001408756,0.001573813,0.003756265,0.011730032,0.031204458,0.031405529,0.037918563,0.04727263,0.020604012,0.029980707,0.025924963,0.02062333,0.007063356,0.001465555,-0.005479565,0.031041063,0.002464486,0.010728608,0.039685604,0.034034366,0.015313045,0.004067067,0.00685364,0.001880151,0.018899717,0.006852786
2017/10/16,-0.002973641,0.005785368,-0.011152523,0.005552456,-0.008262948,0.000323872,0.010047715,-0.000693667,0.034637088,0.007088328,0.010359585,0.015387186,0.005309162,-0.017692567,0.008002483,-0.001135767,0.003094613,0.01281991,0.004139564,0.003763849,0.000905159,0.017116107,0.006021404,-0.01218931,0.003164572,-0.003064274,0.001248838,0.006519983,0.000145596,0.003802383,0.01770969,-0.00114036
2017/10/17,-0.014682479,-0.006236449,-0.006546988,-0.005027142,0.00501406,8.07E-05,-0.002478127,0.002707822,0.000131097,-0.005744752,-0.027727265,-0.021272139,-0.041357109,-0.012770877,0.004757125,-0.003976263,0.00617665,0.000258519,0.001761006,0.003091301,-0.015719506,-0.000592083,-0.000531216,0.002132553,-0.020201145,-0.00347224,-0.003350512,-0.005265903,-0.001464671,-0.000797416,-0.009073618,-0.026283986
2017/10/18,-0.005641687,-0.002164794,-0.015888593,-0.003738557,-0.001353607,-0.001932692,-0.002114273,0.000959729,-0.004065587,0.002063745,-0.005072904,0.014531867,-0.021813002,0.002305883,0.001394386,-0.001238129,0.007890177,0.014004075,-0.005520278,-0.01053508,-0.031764824,0.000225854,0.011146031,0.000554041,-0.014098921,-0.001843374,0.003087652,-0.010953814,0.000370094,-0.005591104,-0.000813357,-0.011916669
2017/10/19,-0.004239586,-0.003305813,0.004051792,-0.001347823,-0.015065112,-0.001761935,-0.007725811,2.91E-06,-0.004929236,-0.010637821,-0.029960894,-0.030359003,-0.048897538,-0.053041126,-0.017173097,0.004247177,-0.023090049,-0.005003806,-0.015438312,-0.011452239,-0.01539578,-0.027291166,-0.00983526,-0.016322318,-0.021951987,0.004472692,-0.013893117,-0.005038785,-0.007696746,-0.014847543,-0.015824121,-0.003723475
2017/10/20,0.003093929,0.003922764,0.010878057,0.001291387,0.011497674,-0.002193552,-0.00385742,-0.002568373,0.008845021,0.024219371,0.050278119,0.058902734,0.043958671,0.05121927,0.025375596,0.000678956,0.0437138,0.035929555,0.011432068,0.019171526,0.006532946,0.032664878,0.003337531,0.033078834,0.046636379,-0.000638286,0.024101184,-0.001015744,-0.003550339,0.013027226,0.025551308,0.01196114
2017/10/23,-0.011271967,-0.006117763,-0.005267056,-0.004031057,0.006457366,-0.003296849,-0.001720682,-0.000801045,-0.012745924,-0.024572651,-0.017281063,-0.012687196,-0.037283672,-0.024898869,-0.007950687,-0.005961011,0.001480401,-0.029261585,0.00782134,0.010293076,-0.001115855,-0.007278718,-0.002093611,-0.003599487,-0.017218949,-0.009364301,-0.013722659,0.00101944,0.005302079,0.002573655,-0.006084528,-0.003286173
2017/10/24,-0.00675996,0.003223253,0.001957872,0.003702684,0.000309965,0.001851061,0.005346728,-0.004480956,0.018620092,-0.00162266,0.008537082,-0.003488708,-0.004350539,-0.028373919,-0.00112908,-0.004852175,0.003851296,0.017579068,0.003437015,0.006855284,0.004058957,-0.000845865,0.001525186,0.008767545,0.011269151,-0.002508942,-0.004186558,0.001890908,0.001498701,0.001679836,-0.014654557,0.012037935
2017/10/25,0.00260331,-0.004874899,0.000952939,-0.004336456,0.031507346,0.005943468,0.001148962,0.013952186,-0.016562566,-0.013135128,-0.007224785,-0.006900995,0.021458752,0.011484924,0.004762587,0.003234369,-0.005289299,-0.009798925,0.015161211,0.004834002,-0.018532532,-0.005243558,-0.000436502,-0.009550434,-0.009049953,0.004697621,0.007621656,-6.71E-05,0.017985935,0.009861002,-0.00336563,-0.004648751
