DATE,A,AG,AL,AU,BU,C,CF,CS,CU,FG,HC,I,J,JM,L,M,MA,NI,OI,P,PB,PP,PTA,PVC,RB,RM,RU,SN,SR,Y,ZC,ZN
2016/11/22,-0.076759441,0.113036131,-0.305205227,0.538762317,131.8258065,-0.934846054,4.008474576,,-0.155238826,0,-0.211230179,0.286093786,,1.261037037,0.26864891,-0.341640379,0.604815864,0.052714728,0.500445757,-0.6730979,0.468347019,17650.04859,15.96017165,3456.258065,-0.017642672,,0.856906077,-0.228197915,4.008474576,0.11433869,0.390236524,-0.102906289
2016/11/23,-0.07208139,0.118094069,-0.306240398,0.537757624,7.110301109,-0.872835641,3.953168044,,-0.152894031,0,-0.211230179,0.286093786,,1.261037037,0.292095234,-0.341640379,0.604815864,0.05869052,0.500445757,-0.681619853,0.489702517,17650.04859,16.0430468,3446.580645,-0.017642672,,0.022215385,-0.217,3.953168044,0.032378832,0.246877536,-0.103693333
2016/11/24,-0.08610347,0.12307508,-0.304107743,0.537540344,7.094453249,-0.872835641,3.420131291,,-0.091272953,0,-0.211230179,0.286093786,,1.261037037,0.258320696,-0.341640379,0.604815864,0.059313123,0.500445757,-0.688955422,0.510799641,16705.09814,17.09231193,3569.967742,-0.017642672,,0.469654447,-0.215576956,3.420131291,0.031553398,0.293646959,-0.104625626
2016/11/25,-0.086300451,0.136954517,-0.304450735,0.542550157,7.455784469,-0.872835641,2.948669202,,-0.084716414,-0.003078818,-0.214366614,0.278932779,,1.461506173,0.258240881,-0.341640379,0.425495751,0.059077289,0.500445757,-0.68928809,0.517838507,16705.09814,17.137779,3569.967742,0.002957591,,0.493159095,-0.193339026,2.948669202,0.021524936,0.329953905,-0.105838028
2016/11/26,-0.081499066,0.13695959,-0.302589671,0.542550157,7.455784469,-0.872835641,2.618466899,,-0.078499416,-0.003078818,-0.214366614,0.278932779,,1.461506173,0.258240881,-0.341640379,0.484365782,0.059874236,0.500445757,-0.68928809,0.524372441,16705.09814,17.14778053,3569.967742,0.002957591,,0.493552066,-0.195126108,2.618466899,0.023282887,0.484749733,-0.100473146
2016/11/27,-0.084891759,0.132661686,-0.301105243,0.558763375,7.455784469,-0.872835641,2.360841424,,-0.063857515,-0.003692308,-0.200150789,0.241785354,,1.814539808,0.274516938,-0.379179811,0.484365782,0.056537967,0.167521034,-0.679588336,0.529238141,16705.09814,17.90078966,3569.967742,0.019182521,,0.483143131,-0.195537387,2.360841424,0.019002016,0.410366784,-0.100473146
2016/11/28,-0.09389672,0.132718306,-0.292694944,0.573894557,7.455784469,-0.874721793,2.53236246,,-0.060282029,-0.003692308,-0.200150789,0.241785354,,1.814539808,0.274516938,-0.379179811,0.484365782,0.054432637,0.167521034,-0.679588336,0.524739388,17332.4265,18.27781766,3465.451613,0.019182521,,0.497691437,-0.201328564,2.53236246,0.011340726,0.412041873,-0.101270113
2016/11/29,-0.101714217,0.133056763,-0.293773574,0.56683778,7.329635499,-0.874721793,2.752427184,,-0.052654882,-0.003692308,-0.200150789,0.241785354,,1.814539808,0.214285714,-0.352738037,0.484365782,0.054527819,0.221992185,-0.675471698,0.524739388,17332.4265,18.35362527,3465.451613,0.019182521,,0.536370764,-0.19110884,2.752427184,0.010584677,0.560540231,-0.101813728
2016/11/30,-0.069303251,0.133844487,-0.295794254,0.567862867,7.329635499,-0.874731244,2.254032258,,-0.034081491,-0.003692308,-0.200150789,0.241785354,,1.814539808,0.214285714,-0.352738037,0.484365782,0.058315281,0.232198052,-0.67135506,0.530298117,17332.4265,18.02965683,3465.451613,0.019182521,,0.595348027,-0.211436398,2.254032258,0.016631173,0.546021067,-0.103814402
2016/12/1,-0.063000647,0.131794061,-0.296171931,0.551570858,7.786053883,-0.874731244,1.907910272,,0.018600641,-0.003692308,-0.200150789,0.241785354,,1.814539808,0.080617311,-0.352738037,0.484365782,0.06564756,0.224105214,-0.67135506,0.526191482,17254.75257,18.70069278,3016.741935,0.019182521,,0.52657602,-0.201169188,1.907910272,-0.021735826,0.367803557,-0.099619955
2016/12/2,-0.085376405,0.130774558,-0.296552233,0.513403897,7.717591125,-0.874731244,1.565565566,,0.069978465,-0.006153846,-0.216648927,0.257373556,,1.86702428,0.080617311,-0.352738037,0.494100295,0.070080999,0.224105214,-0.660764873,0.51321142,17254.75257,18.95876142,3016.741935,0.066354798,,0.55463222,-0.207885305,1.565565566,-0.035466734,0.384690347,-0.095706164
2016/12/3,-0.080409398,0.13353517,-0.296418121,0.510571274,7.717591125,-0.874731244,1.498050682,,0.088653346,-0.006153846,-0.216648927,0.257373556,,1.86702428,0.080617311,-0.352738037,0.391483516,0.075128329,0.224105214,-0.660764873,0.514354338,17254.75257,18.95876142,3016.741935,0.066354798,,0.55463222,-0.213789599,1.498050682,-0.021405472,0.255308183,-0.089842211
2016/12/4,-0.092287319,0.133817332,-0.295890411,0.510451839,7.717591125,-0.874731244,1.351376147,,0.10130623,-0.005847953,-0.206157303,0.225489124,,1.659769513,0.080345262,-0.351422463,0.391483516,0.085980928,0.295629707,-0.673550058,0.51664536,17254.75257,14.07393038,3016.741935,0.087152297,,0.517305067,-0.219081272,1.351376147,-0.015848433,0.36170273,-0.084107737
2016/12/5,-0.111119812,0.133828651,-0.298318827,0.509454989,7.669096672,-0.872807514,1.427522936,,0.105455097,-0.005847953,-0.206157303,0.225489124,,1.659769513,0.093292573,-0.351422463,0.391483516,0.089322308,0.295629707,-0.673550058,0.513037164,17254.75257,14.09526889,3016.741935,0.087152297,,0.522123183,-0.223287902,1.427522936,-0.017552011,0.410216946,-0.08274806
2016/12/6,-0.084110997,0.140315439,-0.301890027,0.504894399,7.574643423,-0.872807514,1.5,,0.111754175,-0.005847953,-0.206157303,0.225489124,,1.659769513,0.18320446,-0.354923127,0.391483516,0.089630743,0.397634944,-0.670823962,0.511887382,17254.75257,14.46287315,3016.741935,0.087152297,,0.526780695,-0.223287902,1.5,-0.017552011,0.398338265,-0.084554096
2016/12/7,-0.091755692,0.139171361,-0.30210586,0.50715389,8.950237718,-0.751327434,1.535173642,,0.152927573,-0.005847953,-0.206157303,0.225489124,,1.659769513,0.18320446,-0.354923127,0.391483516,0.09268437,0.398736172,-0.674231582,0.511818789,17254.75257,14.58707652,3016.741935,0.087152297,,0.543497329,-0.286776092,1.535173642,-0.018058924,0.374996676,-0.078306304
2016/12/8,-0.056196094,0.144941936,-0.311775127,0.527978413,9.135657686,-0.751327434,1.544453853,,0.162735549,-0.005847953,-0.206157303,0.225489124,,1.659769513,0.490328426,-0.354923127,0.391483516,0.094355861,0.398736172,-0.668097867,0.514387206,16394.40239,15.12481874,3382.064516,0.087152297,,0.540162064,-0.255496231,1.544453853,-0.057138441,0.364332899,-0.072755275
2016/12/9,-0.055921601,0.141357984,-0.321723988,0.510173639,5.203297769,-0.751327434,1.480456026,,0.164523487,-0.016928286,-0.216494382,0.228877473,,1.776244107,0.490328426,-0.354923127,0.21978022,0.095137764,0.398736172,-0.668097867,0.46598432,16394.40239,14.38732468,3382.064516,0.10412448,,0.508224313,-0.281592976,1.480456026,-0.070505893,0.34066601,-0.070441688
2016/12/10,-0.069666727,0.140821257,-0.321019495,0.510159301,5.203297769,-0.751327434,1.344880677,,0.176003971,-0.016928286,-0.216494382,0.228877473,,1.776244107,0.490328426,-0.354923127,0.121212121,0.077753014,0.393247316,-0.668097867,0.467062258,16394.40239,12.93910588,3382.064516,0.10412448,,0.484376176,-0.286626187,1.344880677,-0.071938749,0.509056263,-0.065139689
2016/12/11,-0.09629801,0.136381527,-0.319825708,0.506901076,5.203297769,-0.751327434,1.309325246,,0.193998407,-0.00838249,-0.206219834,0.220870887,,1.794542578,0.490328426,-0.393195944,0.121212121,0.061957832,0.495275319,-0.671234726,0.46655543,16394.40239,12.93910588,3382.064516,0.102684867,,0.450518726,-0.288288288,1.309325246,-0.065697584,0.548380069,-0.064826116
2016/12/12,-0.109757319,0.138087754,-0.320485075,0.488881942,5.132298739,-0.741297935,1.345716452,,0.221798865,-0.00838249,-0.206219834,0.220870887,,1.794542578,0.490328426,-0.393195944,0.121212121,0.061202221,0.494961386,-0.64456896,0.466371668,15733.43181,13.13025882,3424.806452,0.102684867,,0.469428298,-0.286269028,1.345716452,-0.071750039,0.461016564,-0.06689836
2016/12/13,-0.118773802,0.138401042,-0.32742407,0.483826838,5.0314258,-0.741297935,1.386656558,,0.228008104,-0.00838249,-0.206219834,0.220870887,,1.794542578,0.354881087,-0.350376466,0.121212121,0.060236591,0.605365212,-0.616553028,0.466371668,15733.43181,13.36009412,3424.806452,0.102684867,,0.516371128,-0.284094439,1.386656558,-0.071750039,0.476076693,-0.069695889
2016/12/14,-0.092328412,0.14660802,-0.32282865,0.489034307,3.657649534,-0.744221655,1.393233083,,0.261893031,-0.00838249,-0.206219834,0.220870887,,1.794542578,0.354881087,-0.350376466,0.121212121,0.054332071,0.606719768,-0.617903193,0.501543608,15733.43181,12.55146994,3424.806452,0.102684867,,0.503966232,-0.293936596,1.393233083,-0.078537328,0.566780686,-0.06064354
2016/12/15,-0.067275607,0.150230857,-0.32008001,0.473758044,3.303563941,-0.744221655,1.417607223,,0.176140754,-0.00838249,-0.206219834,0.220870887,,1.794542578,0.247434577,-0.350376466,0.121212121,0.021466209,0.606719768,-0.617903193,0.511992974,15920.44295,12.77513299,3915.612903,0.102684867,,0.504895608,-0.296336042,1.417607223,-0.081696944,0.530310229,-0.076383947
2016/12/16,-0.076424818,0.154011714,-0.30971477,0.462754729,3.515857143,-0.744221655,1.441597589,,0.122893353,-0.013660354,-0.229077497,0.226951895,,1.930740838,0.247434577,-0.350376466,0.138888889,-0.011361568,0.608076611,-0.634980008,0.166920198,15920.44295,13.04688486,3915.612903,0.149383997,,0.503671706,-0.325793184,1.441597589,-0.104683196,0.437318402,-0.070696584
2016/12/17,-0.073853197,0.156249367,-0.310463687,0.438901988,3.515857143,-0.744221655,1.364963504,,0.125940321,-0.013660354,-0.229077497,0.226951895,,1.930740838,0.247434577,-0.350376466,0.171428571,-0.005640202,0.613526979,-0.634980008,0.176978641,15920.44295,10.86549886,3915.612903,0.149383997,,0.498278336,-0.327571052,1.364963504,-0.10561296,0.570065434,-0.060450174
2016/12/18,-0.087692235,0.158657521,-0.312241778,0.43908678,3.515857143,-0.744221655,1.347826087,,0.13236963,-0.017321373,-0.215285502,0.198324319,,2.139310929,0.247434577,-0.363509018,0.171428571,-0.011462016,0.698261253,-0.647571606,0.114079175,15920.44295,12.79929141,3915.612903,0.165762556,,0.498278336,-0.316760941,1.347826087,-0.099534738,0.554013138,-0.052719482
2016/12/19,-0.111231314,0.160655446,-0.313984661,0.433989849,3.467285714,-0.721691579,1.355072464,,0.134261011,-0.017321373,-0.215285502,0.198324319,,2.139310929,0.247434577,-0.363509018,0.171428571,-0.011891709,0.689787825,-0.647571606,0.110549046,14958.17665,14.10248007,4141.903226,0.165762556,,0.521449067,-0.329413516,1.355072464,-0.089393068,0.62299449,-0.055876604
2016/12/20,-0.096698676,0.16394448,-0.315699854,0.4268278,3.426,-0.721691579,1.415942029,,0.153544087,-0.017321373,-0.215285502,0.198324319,,2.139310929,0.103606017,-0.43114241,0.171428571,-0.01178799,1.143953728,-0.646948941,0.096825604,14958.17665,14.17227635,4141.903226,0.165762556,,0.53579627,-0.31750521,1.415942029,-0.090909091,0.656529424,-0.060933334
2016/12/21,-0.073505542,0.163237516,-0.306657049,0.405528188,3.565230446,-0.723846043,1.3671875,,0.195029417,-0.017321373,-0.215285502,0.198324319,,2.139310929,0.103235112,-0.43114241,0.171428571,-0.010338617,1.145781371,-0.646948941,0.028702934,14958.17665,14.3193977,4141.903226,0.165762556,,0.546723647,-0.31015963,1.3671875,-0.091222751,0.622370994,-0.058214664
2016/12/22,-0.097297249,0.152077147,-0.304462778,0.407546764,4.110415664,-0.723846043,1.297166551,,0.176382511,-0.017321373,-0.215285502,0.198324319,,2.139310929,0.431274848,-0.43114241,0.171428571,-0.025360415,1.144835297,-0.646948941,0.087849933,14383.29056,14.74676705,4563.193548,0.165762556,,0.497006812,-0.29442402,1.297166551,-0.096036347,0.603139362,-0.055137831
2016/12/23,-0.096588578,0.157798523,-0.299946682,0.409929437,5.149380043,-0.723846043,1.26028321,,0.179477168,-0.02567275,-0.210372636,0.184112843,,2.179271392,0.431274848,-0.43114241,0.116883117,-0.038271071,1.13565128,-0.65872156,0.089226182,14383.29056,15.81505757,4563.193548,0.21828192,,0.517371342,-0.293731437,1.26028321,-0.042234786,0.650841635,-0.053719189
2016/12/24,-0.092376431,0.158323025,-0.298649672,0.412930732,5.24775045,-0.723846043,1.221338635,,0.172736629,-0.02567275,-0.210372636,0.184112843,,2.179271392,0.431274848,-0.43114241,0.096938776,-0.038093758,1.137939903,-0.65872156,0.090060953,14383.29056,15.83892141,4563.193548,0.21828192,,0.504995582,-0.359784611,1.221338635,-0.040905811,0.440725692,-0.048985466
2016/12/25,-0.096464671,0.158200347,-0.298649672,0.412985793,5.24775045,-0.723846043,1.203813281,,0.172207483,-0.026876738,-0.186117613,0.145950939,,2.454372507,0.431274848,-0.315962441,0.096938776,-0.04010609,1.448711904,-0.656530167,0.090200206,14383.29056,15.83892141,4563.193548,0.22363178,,0.475904819,-0.357417153,1.203813281,-0.039573144,0.395482918,-0.048941818
2016/12/26,-0.104928556,0.158133078,-0.299140846,0.412985793,5.167766447,-0.721964983,1.169625247,,0.166260581,-0.026876738,-0.186117613,0.145950939,,2.454372507,0.44399682,-0.315962441,0.096938776,-0.042547474,1.465857945,-0.656530167,0.089944711,12691.03767,15.67305304,4832.870968,0.22363178,,0.49310138,-0.358839425,1.169625247,-0.032959093,0.356120945,-0.052071936
2016/12/27,-0.098648578,0.15807459,-0.299278157,0.417519476,5.145770846,-0.721964983,1.168310322,,0.17628639,-0.026876738,-0.186117613,0.145950939,,2.454372507,0.406360986,-0.4054679,0.096938776,-0.044713918,2.007789221,-0.654409983,0.089811853,12691.03767,15.84513039,4832.870968,0.22363178,,0.526228088,-0.36225288,1.168310322,-0.032959093,0.389897435,-0.054282294
2016/12/28,-0.091789582,0.151909694,-0.290985975,0.421715335,5.85193469,-0.721803967,1.152759949,,0.190374776,-0.026876738,-0.186117613,0.145950939,,2.454372507,0.406360986,-0.4054679,0.096938776,-0.047665852,2.042166293,-0.652289799,0.098166563,12691.03767,12.3526272,4832.870968,0.22363178,,0.515950435,-0.370502062,1.152759949,-0.012150116,0.328351891,-0.056959009
2016/12/29,-0.081918002,0.15316824,-0.287904108,0.432589976,6.431706114,-0.721803967,1.136507937,,0.188108301,-0.026876738,-0.186117613,0.145950939,,2.454372507,0.477638541,-0.4054679,0.096938776,-0.052096643,2.117397759,-0.652289799,0.105116046,12457.27375,12.44042378,5024.806452,0.22363178,-0.214285714,0.486301811,-0.340899107,1.136507937,-0.027171442,0.221708489,-0.058745948
2016/12/30,-0.079693593,0.155572803,-0.279381456,0.441683483,6.689475059,-0.721803967,1.047204969,,0.225065754,-0.020698177,-0.171738403,0.174073694,,2.422491562,0.475689223,-0.279651795,0.081632653,-0.054261299,2.145631855,-0.652289799,0.101074653,12457.27375,12.47234452,5024.806452,0.264102356,-0.476190476,0.47657099,-0.310009268,1.047204969,-0.035330261,0.22177722,-0.059797979
2016/12/31,-0.082966359,0.149160785,-0.277756531,0.441683483,6.970492691,-0.721803967,1.025814382,,0.262440681,-0.020698177,-0.159654905,0.190570358,,2.270938416,0.475689223,-0.279651795,0.107049608,-0.049311274,2.145631855,-0.652289799,0.101919692,11373.4752,8.533346315,5024.806452,0.296325124,-0.476190476,0.453618628,-0.310009268,1.025814382,-0.035330261,0.189496648,-0.061810438
2017/1/1,-0.082966359,0.149160785,-0.277756531,0.441683483,6.970492691,-0.721803967,1.025814382,,0.262440681,-0.026113671,-0.159654905,0.190570358,,2.270938416,0.475689223,-0.279651795,0.107049608,-0.049311274,2.091604084,-0.652289799,0.101919692,11373.4752,8.533346315,5024.806452,0.296325124,-0.476190476,0.453618628,-0.310009268,1.025814382,-0.035330261,0.165347779,-0.061810438
2017/1/2,-0.082966359,0.149160785,-0.277756531,0.441683483,6.970492691,-0.711596931,1.025814382,,0.262440681,-0.026113671,-0.159654905,0.190570358,,2.270938416,0.475689223,-0.279651795,0.107049608,-0.049311274,2.091604084,-0.652289799,0.101919692,11373.4752,8.533346315,5024.806452,0.296325124,-0.476190476,0.453618628,-0.310009268,1.025814382,-0.035330261,0.151985222,-0.061810438
2017/1/3,-0.097061345,0.146317213,-0.279170973,0.441683483,6.835138062,-0.503112784,1.044867855,,0.270825127,-0.026113671,-0.159654905,0.190570358,,2.270938416,0.475689223,-0.314788459,0.107049608,-0.04841478,1.375321967,-0.572328568,0.10166387,11209.64444,8.939538506,4832.064516,0.296325124,,0.48061674,-0.309236948,1.044867855,-0.035330261,0.100980522,-0.062131966
2017/1/4,-0.069311421,0.136063827,-0.279843815,0.422086869,6.817006054,0.217265772,0.900609756,,0.361089789,-0.026113671,-0.159654905,0.190570358,,2.270938416,0.59988861,-0.314788459,0.107049608,-0.054631481,1.379492211,-0.569564687,0.096547419,11209.64444,8.982809,4832.064516,0.296325124,,0.430769231,-0.299226006,0.900609756,-0.005781684,0.002214734,-0.060168452
2017/1/5,-0.095076566,0.130733529,-0.27158201,0.421591543,6.770225647,0.217265772,0.84591961,,0.378825509,-0.026113671,-0.159654905,0.190570358,,2.270938416,0.02956103,-0.314788459,0.107049608,-0.060500641,1.399062858,-0.569564687,0.100643047,11209.64444,8.985730983,826.7624309,0.296325124,,0.436254502,-0.300696056,0.84591961,-0.006069013,0.156498794,-0.067352898
2017/1/6,-0.076876416,0.124112651,-0.272016959,0.410624224,6.991629464,0.671286271,0.757907543,,0.393594108,-0.023041475,-0.135953858,0.221065779,,2.32457478,0.029783293,-0.314788459,0.054308094,-0.061337009,1.428298515,-0.569564687,0.099487411,11209.64444,8.976478036,826.7624309,0.356618669,,0.437619617,-0.289061288,0.757907543,0.006872257,0.15649494,-0.07525798
2017/1/7,-0.053589721,0.127930842,-0.270934531,0.410905152,6.991629464,0.671286271,0.75045427,,0.393276043,-0.023041475,-0.135953858,0.221065779,,2.32457478,0.029783293,-0.314788459,0.124791086,-0.059306683,1.428298515,-0.569564687,0.097373804,11209.64444,8.976478036,551.8597786,0.356618669,,0.435044776,-0.300991609,0.75045427,0.006000808,-0.00394514,-0.073596822
2017/1/8,-0.056495065,0.126699662,-0.270124925,0.410919201,5.87023267,0.558772048,0.75257732,,0.316919441,-0.03196347,-0.132843662,0.184332728,,2.262388489,0.029783293,-0.162246086,0.124791086,-0.061344756,1.280396869,-0.609599646,0.097936637,11209.64444,7.547817742,551.8597786,0.354397358,,0.346082769,-0.311288141,0.75257732,0.033491405,-0.064742402,-0.073728228
2017/1/9,-0.071527291,0.126718606,-0.270670733,0.410047906,5.818901415,1.525784301,0.713159491,,0.318804693,-0.03196347,-0.132843662,0.184332728,,2.262388489,0.013372847,-0.162246086,0.124791086,-0.059760068,1.282800271,-0.628400796,0.104281106,12383.92296,7.582199783,590.9741697,0.354397358,,0.360474884,-0.311137833,0.713159491,0.033491405,0.044439262,-0.072956369
2017/1/10,-0.057417756,0.134193899,-0.265331956,0.407782443,5.824418326,1.704187424,0.705275925,,0.335049758,-0.03196347,-0.132843662,0.184332728,,2.262388489,-0.007371736,-0.153506249,0.124791086,-0.059727054,1.35039445,-0.628400796,0.106086484,12383.92296,7.918593007,590.9741697,0.354397358,,0.362378899,-0.150909364,0.705275925,0.037048014,0.153749407,-0.076406709
2017/1/11,-0.047065784,0.11810773,-0.261023953,0.410796621,5.808827057,2.166754967,0.692588092,,0.298332803,-0.03196347,-0.132843662,0.184332728,,2.262388489,-0.063604371,-0.153506249,0.124791086,-0.060302428,1.336287304,-0.628400796,0.129510902,12383.92296,7.861804223,595.6346863,0.354397358,,0.365519916,0.054479964,0.692588092,0.045538756,-0.267875664,-0.078061834
2017/1/12,-0.064168327,0.115019672,-0.258456218,0.391181236,4.580549516,3.058145695,0.678244973,,0.298863518,-0.03196347,-0.132843662,0.184332728,,2.262388489,0.271849057,-0.153506249,0.124791086,-0.063260436,1.336287304,-0.628400796,0.138010009,13023.97861,7.391905422,624.601476,0.354397358,,0.300336453,0.089056953,0.678244973,0.05647284,-0.213167577,-0.076977216
2017/1/13,-0.035037999,0.137006545,-0.257999196,0.401053641,4.627691688,3.739602649,0.70719603,-0.230731707,0.235001432,-0.026179604,-0.109981516,0.201191197,,2.388316547,0.271849057,-0.153506249,0.06545961,-0.071339151,1.335864301,-0.580844946,0.141551611,13023.97861,6.082882766,624.601476,0.419032553,,0.309819976,0.095097735,0.70719603,0.076222981,-0.238217514,-0.072795948
2017/1/14,-0.053904594,0.138766607,-0.257270492,0.401053641,4.032211625,2.998212291,0.722152691,-0.73042735,0.200937443,-0.026179604,-0.109981516,0.201191197,,2.388316547,0.264216054,-0.153506249,-0.019230769,-0.071115305,1.335864301,-0.580844946,0.143936716,13023.97861,5.862910562,562.2491694,0.419032553,,0.255331992,0.086501462,0.722152691,0.07269038,-0.215107598,-0.069133299
2017/1/15,-0.039751326,0.143386445,-0.25773407,0.401871532,3.923239437,2.391848341,0.722152691,-0.674845361,0.062850824,-0.032365396,-0.116556419,0.182450561,,2.407930535,0.251076466,-0.073628615,-0.019230769,-0.075628185,0.865477533,-0.580636238,0.144382802,13023.97861,5.777860396,562.2491694,0.400377948,,0.229601892,0.088176353,0.722152691,0.091582655,-0.233921474,-0.085290154
2017/1/16,-0.058444985,0.143405813,-0.251867154,0.401871532,3.897183099,3.001469194,0.721526909,-0.674845361,0.091022418,-0.032365396,-0.116556419,0.182450561,,2.407930535,0.251076466,-0.073628615,-0.019230769,-0.079384794,0.848449373,-0.533056708,0.181298712,15119.85597,5.845028968,555.7043189,0.400377948,,0.239061884,0.116694928,0.721526909,0.088485364,-0.207857269,-0.089894009
2017/1/17,-0.036716928,0.144639028,-0.236664712,0.395597595,3.856690141,3.001469194,0.704005006,-0.674845361,0.124145168,-0.032365396,-0.116556419,0.182450561,,2.407930535,0.250977481,-0.079979226,-0.019230769,-0.074652443,0.776077226,-0.533056708,0.189508602,15119.85597,5.831458934,555.7043189,0.400377948,,0.25059125,0.124402651,0.704005006,0.088485364,-0.302347526,-0.094232749
2017/1/18,-0.02008061,0.148418866,-0.233950068,0.402427818,3.826232394,2.576069462,0.726982097,-0.516257669,0.110063175,-0.032365396,-0.116556419,0.182450561,,2.407930535,0.09606533,-0.079979226,-0.019230769,-0.080392383,0.776405637,-0.501521438,0.190176866,15119.85597,5.699266578,555.7043189,0.400377948,,0.251894126,0.144849785,0.726982097,0.097080247,-0.338631109,-0.09041491
2017/1/19,-0.0168114,0.158710421,-0.233555106,0.402554582,3.843286219,2.576069462,0.811907984,-0.516257669,0.101223764,-0.032365396,-0.116556419,0.182450561,,2.407930535,0.317822077,-0.079979226,-0.019230769,-0.115296049,0.810755919,-0.469986169,0.197304384,15119.85597,6.132288837,555.7043189,0.400377948,,0.253659258,0.104592229,0.811907984,0.101772897,-0.30086204,-0.139528906
2017/1/20,0.011191955,0.165993577,-0.235529754,0.401829404,3.882121104,2.576069462,0.806756757,-0.581625442,0.116311361,-0.020568663,-0.069335136,0.187618007,,2.519334298,0.297994442,-0.079979226,-0.028717949,-0.111121546,0.854060611,-0.469986169,0.218350847,15119.85597,6.847671252,557.3040541,0.538849177,,0.237764263,0.082078082,0.806756757,0.096687282,-0.183504309,-0.155182503
2017/1/21,0.015273775,0.162036041,-0.233393466,0.402717911,3.915584416,2.576069462,0.835277968,-0.497879559,0.120669926,-0.020568663,-0.069335136,0.187618007,,2.519334298,0.301138428,-0.079979226,-0.104491726,-0.109637338,0.854060611,-0.469986169,0.218832332,15119.85597,6.902577084,2976.621622,0.538849177,,0.206549355,0.154855643,0.835277968,0.09534585,-0.269715832,-0.153080626
2017/1/22,-0.011633918,0.166134728,-0.2311651,0.402911098,4.030828872,2.576069462,0.835277968,-0.495741056,0.118358675,-0.021752266,-0.057549384,0.194502749,,2.637241998,0.301138428,-0.041478679,-0.104491726,-0.108599638,1.127006477,-0.520616493,0.211009078,15119.85597,6.929339965,110171,0.499026225,,0.196751913,0.157894737,0.835277968,0.156902009,-0.238437064,-0.148473252
2017/1/23,-0.02634047,0.168292621,-0.234518282,0.402111662,4.030828872,2.576069462,0.833905285,-0.51362862,0.121023164,-0.021752266,-0.057549384,0.194502749,,2.637241998,0.29508296,-0.041478679,-0.104491726,-0.109411942,1.127006477,-0.537129704,0.209961991,15119.85597,6.942604156,110171,0.499026225,,0.22899944,0.222861842,0.833905285,0.156902009,-0.17844026,-0.150905363
2017/1/24,-0.013045153,0.175764925,-0.23567403,0.402111662,4.030828872,2.576069462,0.833218943,-0.51362862,0.161038943,-0.021752266,-0.057549384,0.194502749,,2.637241998,0.258750151,-0.041478679,-0.104491726,-0.102477922,0.95739888,-0.537129704,0.208653131,15119.85597,7.025858115,110147.3333,0.499026225,,0.225592682,0.212006579,0.833218943,0.159485821,-0.183997649,-0.155198854
2017/1/25,0.025342728,0.169066148,-0.230356378,0.40491602,4.230710173,1.373520553,0.835738832,-0.51362862,0.200015122,-0.021752266,-0.057549384,0.194502749,,2.637241998,0.258826379,-0.041478679,-0.104491726,-0.087463677,0.95739888,-0.537129704,0.211398615,15119.85597,7.055643767,110147.3333,0.499026225,,0.226231039,0.305560194,0.835738832,0.165508733,-0.192749131,-0.157819644
2017/1/26,0.018067713,0.167373397,-0.230671905,0.401413698,4.258690225,1.373520553,0.835738832,-0.428428428,0.187489488,-0.021752266,-0.057549384,0.194502749,,2.637241998,0.564932621,-0.041478679,-0.104491726,-0.084908087,0.95739888,-0.537129704,0.212335006,15119.85597,7.109149677,110147.3333,0.499026225,,0.234736301,0.359951915,0.835738832,0.165130469,-0.204963555,-0.159605317
2017/1/27,0.031143425,0.152478794,-0.229354858,0.40123799,4.615668581,1.373520553,0.843340235,-0.338737695,0.182790098,-0.021752266,-0.057549384,0.194502749,,2.637241998,0.564932621,-0.041478679,-0.104491726,-0.084492035,0.95739888,-0.537129704,0.186574367,15119.85597,6.830732293,110147.3333,0.499026225,,0.235371097,0.444092827,0.843340235,0.164374676,-0.269367552,-0.162559073
2017/1/28,0.024875261,0.150685438,-0.227538773,0.400817064,5.186624492,1.373520553,0.860027855,-0.338737695,0.177709662,-0.021752266,-0.057549384,0.194502749,,2.637241998,0.564932621,-0.041478679,-0.080582524,-0.087346505,0.95739888,-0.537129704,0.191055365,15119.85597,6.830732293,110147.3333,0.499026225,,0.235775399,0.451749735,0.860027855,0.165887243,-0.201984013,-0.160286
2017/1/29,0.018689382,0.142356896,-0.226122111,0.399423943,5.223181818,1.373520553,0.860027855,-0.070032573,0.160821837,-0.038598575,-0.055980018,0.214409105,,2.501094155,0.564932621,0.016828779,-0.080582524,-0.08161241,0.95739888,-0.537129704,0.192627055,15119.85597,6.830732293,110147.3333,0.378271641,,0.237221494,0.458192792,0.860027855,0.177744243,-0.235494741,-0.157371726
2017/1/30,0.018689382,0.141688996,-0.227614557,0.399373982,5.223181818,1.373520553,0.860027855,-0.070032573,0.163246715,-0.038598575,-0.055980018,0.214409105,,2.501094155,0.564932621,0.016828779,-0.080582524,-0.083008606,0.95739888,-0.537129704,0.181152466,15119.85597,6.830732293,110147.3333,0.378271641,,0.237221494,0.521214273,0.860027855,0.177744243,-0.248670676,-0.162467733
2017/1/31,0.018689382,0.149188086,-0.229240407,0.398135146,5.223181818,1.373520553,0.860027855,-0.070032573,0.174401153,-0.038598575,-0.055980018,0.214409105,,2.501094155,0.564932621,0.016828779,-0.080582524,-0.080476521,0.688169455,-0.537129704,0.175284778,15119.85597,6.830732293,110147.3333,0.378271641,,0.237221494,0.521214273,0.860027855,0.177744243,-0.272310977,-0.168749879
